User: 384, Movies: (0.9468019626249911, 0.9468019626249911, 0.9459265696028751, 0.9459265696028751, 0.9459265696028751)
User: 385, Movies: (1.0, 0.9867578752361614, 0.9867578752361614, 0.954290731744491, 0.954290731744491)
User: 386, Movies: (0.4878880374641951, 0.454896908733661, 0.44110470559842047, 0.4217522086581888, 0.419471698492172)
User: 387, Movies: (0.7211664247913766, 0.6932096175314547, 0.6884786908322093, 0.5390764493586776, 0.5390764493586776)
User: 388, Movies: (0.6939095860581375, 0.6562210314115304, 0.6530003661884954, 0.5960795053623221, 0.5868770048763807)
User: 389, Movies: (0.3818332321655836, 0.38002562775891485, 0.37410591551386796, 0.37410591551386796, 0.37410591551386796)
User: 390, Movies: (0.5820919961803109, 0.5150655866660326, 0.4835734866531511, 0.47906522772376475, 0.4649292170698874)
User: 391, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 392, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 393, Movies: (0.43458323984367797, 0.4345761708280316, 0.4285175868645046, 0.41148996808194443, 0.4080934093925163)
User: 394, Movies: (0.47825735923182344, 0.4368938433167722, 0.4204321200972797, 0.3945056368121251, 0.3600896228032854)
User: 395, Movies: (0.3827954505456701, 0.3810546744897999, 0.3727144797198595, 0.35570947693207616, 0.34580275176923325)
User: 396, Movies: (0.6250981858696758, 0.6006857943245021, 0.5228760631667081, 0.5119215545362443, 0.4929629646668521)
User: 397, Movies: (0.47299904630778494, 0.42995650276092084, 0.42995650276092084, 0.42902825518457405, 0.41723540188510727)
User: 398, Movies: (0.566027268508853, 0.566027268508853, 0.566027268508853, 0.566027268508853, 0.566027268508853)
User: 399, Movies: (0.4437050468121625, 0.43248582632407967, 0.41089637237544746, 0.3965693889774417, 0.3964172320437832)
User: 400, Movies: (0.7931321710041138, 0.7736259924623484, 0.5000324851708957, 0.5000324851708957, 0.5000324851708957)
User: 401, Movies: (0.38366436529415243, 0.33448044557368684, 0.328348706702355, 0.3241448017147846, 0.3122644586485367)
User: 402, Movies: (0.43495959261738415, 0.4341100784899503, 0.43229929149887325, 0.39882497117669813, 0.39856216296113234)
User: 403, Movies: (0.5112720884917483, 0.5039654803446164, 0.4936230059562408, 0.47498134415207666, 0.47082612820055486)
User: 404, Movies: (0.5665590964673406, 0.5665590964673406, 0.5626994018640282, 0.5480526577343778, 0.5416902164261197)
User: 405, Movies: (0.5545888580486127, 0.45410173568997025, 0.4490839710863254, 0.44350343725928243, 0.43690915812561093)
User: 406, Movies: (0.8004288056533038, 0.7631779243682874, 0.7458379093272116, 0.7434113200428143, 0.7434113200428143)
User: 407, Movies: (0.8277863407880146, 0.815728568231886, 0.8053334267755075, 0.718189989335087, 0.6969266244024515)
User: 408, Movies: (0.5656841512239899, 0.49160403290851495, 0.45991535719259735, 0.4482849293725091, 0.4309017805378524)
User: 409, Movies: (0.3729398622596686, 0.3728705306666132, 0.3274206943813327, 0.3253710607982508, 0.3084650910703627)
User: 410, Movies: (0.4103064637931179, 0.33554600288189257, 0.32175907807120085, 0.32077476281459644, 0.3144522797001904)
User: 411, Movies: (0.6762885875726143, 0.670538273070117, 0.5226281900185816, 0.5226281900185816, 0.5144400658727363)
User: 412, Movies: (0.41771877178244887, 0.30773377772800703, 0.3029444521278872, 0.3008129922091229, 0.2969288445209428)
User: 413, Movies: (0.41094125059973935, 0.39596645502777367, 0.38312512076737676, 0.38007444359528336, 0.3798669538300087)
User: 414, Movies: (0.5518573005108963, 0.5518573005108963, 0.5405093487292447, 0.5405093487292447, 0.5396932992602292)
User: 415, Movies: (0.5348022564292891, 0.5183444211699181, 0.5106576364609431, 0.5018379484148048, 0.45941018600643807)
User: 416, Movies: (0.2924710174141416, 0.2769374836712664, 0.27439233381029143, 0.2727825504731099, 0.27214136956074053)
User: 417, Movies: (0.7077220627324434, 0.6846120653647341, 0.6721465737307241, 0.6452283666112525, 0.6405701342682814)
User: 418, Movies: (0.5772660747925555, 0.5456126582848835, 0.5456126582848835, 0.5456126582848835, 0.5456126582848835)
User: 419, Movies: (0.7730202521522379, 0.7730202521522379, 0.7730202521522379, 0.7730202521522379, 0.7730202521522379)
User: 420, Movies: (1.0000000000000002, 0.9589740774379859, 0.9589740774379859, 0.9589740774379859, 0.9426894501611451)
User: 421, Movies: (0.5304031480893634, 0.5027559400134249, 0.4841065820393576, 0.4807556511276845, 0.46581834814261175)
User: 422, Movies: (0.5032296264196856, 0.4782823847132498, 0.40460576692318384, 0.4018152103057915, 0.3809086193790983)
User: 423, Movies: (0.4783024592555377, 0.44246748033465283, 0.4351801901937455, 0.4160050096416934, 0.3866658087891569)
User: 424, Movies: (0.6480808970467683, 0.6331339209432301, 0.6305211748403828, 0.6305211748403828, 0.6305211748403828)
User: 425, Movies: (0.5215431918978133, 0.4713910038046429, 0.469354691503807, 0.4636195987567107, 0.4636195987567107)
User: 426, Movies: (0.5205510232622084, 0.45260702023820515, 0.4448347916088028, 0.44292669288088454, 0.43288225254951673)
User: 427, Movies: (0.7789541503359753, 0.7767937599390476, 0.761262134527433, 0.7612204566508224, 0.7410950004033537)
User: 428, Movies: (0.5267691755259666, 0.4879369609076563, 0.47333406409343487, 0.4573449812334884, 0.45582972573712033)
User: 429, Movies: (0.5747543495527724, 0.4677790466454229, 0.4624335688314234, 0.4260462517778127, 0.4221697855284438)
User: 430, Movies: (0.826769331779948, 0.826769331779948, 0.8267217527625931, 0.8267217527625931, 0.8267217527625931)
User: 431, Movies: (0.39161798412169135, 0.3872892781075288, 0.3450804737603302, 0.34102022805072674, 0.3392742565030988)
User: 432, Movies: (0.6207730779584223, 0.5943150592786095, 0.5692376383043823, 0.5584637746415759, 0.5454830308803943)
User: 433, Movies: (0.520954815540037, 0.4773179712493356, 0.41816827989260835, 0.3952226675981169, 0.3874020604234632)
User: 434, Movies: (0.6976489664414458, 0.5078002359061896, 0.43576473876014643, 0.43576473876014643, 0.43410894818962514)
User: 435, Movies: (0.5919872385914321, 0.5832612918981505, 0.5771802495101966, 0.5620548523723575, 0.5252726865229801)
User: 436, Movies: (0.40387442889786224, 0.37380360812608254, 0.3446513626383653, 0.3308562645195543, 0.31825020410137944)
User: 437, Movies: (0.6272879581435276, 0.6272879581435276, 0.6200741401106246, 0.5184972529124268, 0.5155815961403796)
User: 438, Movies: (0.645016758112678, 0.6386578384569337, 0.6320349317753288, 0.6003063421056549, 0.5862060614119395)
User: 439, Movies: (0.5419305935648424, 0.5419305935648424, 0.5419305935648424, 0.5419305935648424, 0.5378853972770499)
User: 440, Movies: (0.9797156912540959, 0.9152208242887885, 0.8207899837101655, 0.8207899837101655, 0.8207899837101655)
User: 441, Movies: (0.8754807438508176, 0.7038324699580899, 0.7038324699580899, 0.7038324699580899, 0.7038324699580899)
User: 442, Movies: (0.6447753208975371, 0.5167016201458519, 0.5061886282954171, 0.4961241724416321, 0.4947552965845131)
User: 443, Movies: (0.6056619144183008, 0.5675370790590352, 0.525036129200579, 0.5175355002581038, 0.4937739877579513)
User: 444, Movies: (0.4326349385325929, 0.42417589135828604, 0.41980614993306453, 0.4077307063286703, 0.40662294112689173)
User: 445, Movies: (0.6481808851487957, 0.5814982372985554, 0.5386884571610514, 0.48678619568391374, 0.46266305130111035)
User: 446, Movies: (0.45157091662338333, 0.3964793471392684, 0.3764407212345684, 0.3341170287385302, 0.3286614532311845)
User: 447, Movies: (0.9197075999008688, 0.6908607544965564, 0.6908607544965564, 0.6908607544965564, 0.6907759614095977)
User: 448, Movies: (0.3190511160558673, 0.294622306224682, 0.27129241450593433, 0.26797955123941114, 0.26708462604256594)
User: 449, Movies: (0.4637875722743138, 0.46051003062168094, 0.4239511099169984, 0.4205915252391556, 0.41433107678580633)
User: 450, Movies: (0.8598714011817155, 0.8598714011817155, 0.8598714011817155, 0.859695249213834, 0.8527860751658076)
User: 451, Movies: (0.3286849042266829, 0.32744717654425237, 0.31546283759377336, 0.30927568922782894, 0.3025774270230319)
User: 452, Movies: (0.9796305504482352, 0.8913381708131536, 0.871978262377775, 0.8609506285183479, 0.8555112066684805)
User: 453, Movies: (0.8706566961041794, 0.8626650845478038, 0.8626650845478038, 0.8626650845478038, 0.8626650845478038)
User: 454, Movies: (0.43878894319009026, 0.42741138398404493, 0.42696855028496183, 0.41949355083663414, 0.4182123001787943)
User: 455, Movies: (0.5170358792953955, 0.48359076681674795, 0.33509407578537437, 0.3308214615100524, 0.31640423215297164)
User: 456, Movies: (0.9999999999999992, 0.9895629117692755, 0.9895629117692755, 0.9780435821359242, 0.9072088925685524)
User: 457, Movies: (0.3681006539757219, 0.35982907363786387, 0.35945363719824136, 0.34024251928889765, 0.3354620322524932)
User: 458, Movies: (0.6920198575105717, 0.6729142408168666, 0.6223400093332048, 0.6200838864394179, 0.6200838864394179)
User: 459, Movies: (0.6887573745505421, 0.6185644459139652, 0.605732450430849, 0.5947861137130503, 0.5833578796987444)
User: 460, Movies: (0.32336179514062346, 0.32067434631704733, 0.319270145939436, 0.2859339373511251, 0.2824686308605474)
User: 461, Movies: (0.4455960415807511, 0.3999102223425029, 0.39922012309476457, 0.3860559087702289, 0.3777012632970823)
User: 462, Movies: (0.7914649394400333, 0.7843539509600392, 0.738996406844878, 0.6635256438278714, 0.6635256438278714)
User: 463, Movies: (0.5814212244727673, 0.554542299153805, 0.554542299153805, 0.554542299153805, 0.554542299153805)
User: 464, Movies: (0.39233102289174926, 0.39040072007699295, 0.3756140674752708, 0.37021526298405594, 0.3596900788733315)
User: 465, Movies: (0.879872233278236, 0.879872233278236, 0.879701582575699, 0.8599494270385275, 0.8110971529077956)
User: 466, Movies: (0.8079816257967368, 0.7938840137429873, 0.7661498759836045, 0.7218535528948067, 0.7195428078566397)
User: 467, Movies: (0.7135654506946012, 0.6429276273889794, 0.6292286246271119, 0.6261364526488826, 0.5804893565141126)
User: 468, Movies: (0.4870883761878923, 0.4277858488691292, 0.4077945531922044, 0.3941716213046936, 0.3777348577137267)
User: 469, Movies: (0.422019053057758, 0.38118130112084014, 0.36734392526168586, 0.35633378936055277, 0.3264857905567984)
User: 470, Movies: (0.27066409585422085, 0.2676488826543993, 0.26210263417014307, 0.2606397604603115, 0.2410297574436431)
User: 471, Movies: (0.5493829838227474, 0.5295846963151389, 0.48999820011907796, 0.48800953191013907, 0.4720068609195498)
User: 472, Movies: (0.3438267329230769, 0.3367697702154312, 0.32877538014561675, 0.32101952387760024, 0.3191893577807784)
User: 473, Movies: (0.5542329932277039, 0.4860540745396259, 0.48487881210546185, 0.4514476380562935, 0.4484565669454483)
User: 474, Movies: (0.5915010435081303, 0.5354794563482579, 0.5125900286414978, 0.48682107239450745, 0.47961364725150174)
User: 475, Movies: (0.902186372715004, 0.902186372715004, 0.8752066288018874, 0.7775556190177665, 0.7078548125114349)
User: 476, Movies: (0.3668816939581264, 0.33680683856273214, 0.3320235796676173, 0.3186278878105356, 0.3035090245350824)
User: 477, Movies: (0.6861062429407588, 0.6861062429407588, 0.6778836690037543, 0.6778836690037543, 0.6778836690037543)
User: 478, Movies: (0.97969742654838, 0.6491109840662943, 0.6491109840662943, 0.6491109840662943, 0.6491109840662943)
User: 479, Movies: (0.639655011282483, 0.6150685233352219, 0.6063868183200924, 0.5879800576130026, 0.5739588663259646)
User: 480, Movies: (0.46954141817517137, 0.3815411002757132, 0.37411352357620836, 0.3630856138984929, 0.3628736280005643)
User: 481, Movies: (0.38735023571089694, 0.342368530979269, 0.34115235645829917, 0.3328313174975917, 0.33140020402919806)
User: 482, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 483, Movies: (0.5954600814463693, 0.5954600814463693, 0.5954600814463693, 0.5954600814463693, 0.5954600814463693)
User: 484, Movies: (0.5796782937404402, 0.572996832179523, 0.5332755531491417, 0.5209097671346815, 0.5207049265954797)
User: 485, Movies: (0.5595936709250262, 0.47289441653205616, 0.4685391597650235, 0.46592673945278623, 0.46082808798710156)
User: 486, Movies: (0.4665346148853379, 0.4267406324622429, 0.4129927999548051, 0.39298757983934135, 0.39113411198174014)
User: 487, Movies: (0.4928199815431858, 0.45461032755197833, 0.43404516789941977, 0.4321075111912622, 0.4104610627295769)
User: 488, Movies: (0.4354057215866217, 0.3840050336058879, 0.3780316666007076, 0.37359738063069786, 0.3715122982930106)
User: 489, Movies: (0.5809637315908862, 0.5809637315908862, 0.5809637315908862, 0.5809637315908862, 0.5809637315908862)
User: 490, Movies: (0.6199417549213856, 0.6171465769902277, 0.5906507737143883, 0.5906507737143883, 0.5370255802761479)
User: 491, Movies: (0.8563074387116699, 0.8205052823861514, 0.8155988470867207, 0.7853480294459753, 0.7718815128951069)
User: 492, Movies: (0.7391199515937074, 0.7165509053587038, 0.7077575908092808, 0.6682794622219183, 0.5799685575370531)
User: 493, Movies: (0.47825669559875744, 0.420894509639174, 0.3744283795109042, 0.37270347583436386, 0.3694916963856509)
User: 494, Movies: (0.4590881642910814, 0.3942717247512989, 0.37132426461203233, 0.3524309973637908, 0.3504238432415775)
User: 495, Movies: (0.4493158750345149, 0.448774220944964, 0.4423113015291019, 0.4343523514570881, 0.4285635141110486)
User: 496, Movies: (0.37801110203392585, 0.3707638770627609, 0.36392671857335934, 0.3530687875993189, 0.34828546799091886)
User: 497, Movies: (0.6469853250042813, 0.57691483218364, 0.5718317420749334, 0.511164693294613, 0.505272830460511)
User: 498, Movies: (0.34527514114226715, 0.3362463448478772, 0.316312519359684, 0.2897513687748948, 0.27987956456820595)
User: 499, Movies: (0.4219891677334753, 0.34567963807071134, 0.3310014497182017, 0.31324309144426954, 0.3128537469382723)
User: 500, Movies: (0.5538495845679228, 0.5492519058548156, 0.5447995826250343, 0.5066448745112315, 0.5035443082991434)
User: 501, Movies: (0.5579779554642268, 0.4846755716675175, 0.4407803949714024, 0.4301408066278514, 0.37234226087496985)
User: 502, Movies: (0.6019328478761642, 0.589844041832659, 0.589464542555749, 0.5780580939997063, 0.5780580939997063)
User: 503, Movies: (0.2908013699369724, 0.23210243976778389, 0.22860148576985592, 0.2182403145049274, 0.2086550105685499)
User: 504, Movies: (1.0, 1.0, 1.0, 1.0, 1.0)
User: 505, Movies: (0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999)
User: 506, Movies: (0.5616503431246355, 0.541222766895864, 0.48786096956798264, 0.46819462869787154, 0.4632664505340607)
User: 507, Movies: (0.6973523904413571, 0.6973523904413571, 0.6973523904413571, 0.6973523904413571, 0.6973523904413571)
User: 508, Movies: (0.4542202271926056, 0.4324231942993859, 0.42916110522948675, 0.42598300560194086, 0.39048813129084986)
User: 509, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 510, Movies: (0.3659014431622014, 0.33760545780779067, 0.27779144931431515, 0.27158801060547144, 0.2709773545727672)
User: 511, Movies: (0.515721995974962, 0.5153788017955199, 0.41949390550447646, 0.39558671868308115, 0.3903856367216761)
User: 512, Movies: (0.5077926089949265, 0.5025776382756104, 0.4850821496212516, 0.4799668944550261, 0.4541736154297518)
User: 513, Movies: (0.49563713449839986, 0.4354390353481641, 0.42533347989932635, 0.39514680620173365, 0.36896398313101464)
User: 514, Movies: (0.4742136979025678, 0.45206165453186564, 0.41735677472485144, 0.39031779420935536, 0.39019423365490435)
User: 515, Movies: (0.784164024065826, 0.6963342292899763, 0.6226007385585036, 0.6060523790465775, 0.6033239946437152)
User: 516, Movies: (0.5977524652231248, 0.5237679561007775, 0.5091572109270753, 0.48424931590654136, 0.4841591637670426)
User: 517, Movies: (0.4211069816009075, 0.3971300472913586, 0.36385601533522677, 0.35798769369839945, 0.35754274882251474)
User: 518, Movies: (0.6938704640101221, 0.6820972707710853, 0.5135082622526518, 0.4940094378529766, 0.49170742057226136)
User: 519, Movies: (0.49580603510030485, 0.4040201847367149, 0.39326485071733014, 0.3822683601975348, 0.3767625823087244)
User: 520, Movies: (0.5708460253013569, 0.5638407151731449, 0.5619586334882766, 0.538903847723184, 0.5142912598244639)
User: 521, Movies: (0.41011720686891495, 0.3553771870562069, 0.3361318244116773, 0.3317946997885677, 0.3277457916740552)
User: 522, Movies: (0.3265572954578378, 0.30187512559975577, 0.2980597454242755, 0.2937649919695567, 0.29149582826664455)
User: 523, Movies: (0.6827666313288406, 0.49546075497250974, 0.37927338619961426, 0.3688337779403432, 0.34699262376335516)
User: 524, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998)
User: 525, Movies: (0.39099192071462313, 0.3513531235575492, 0.3500508783372563, 0.33528798053281733, 0.3343253801958155)
User: 526, Movies: (0.6957660911314655, 0.6670313140070722, 0.6037794329688899, 0.5940298388280664, 0.5830433101876884)
User: 527, Movies: (0.36481105357926685, 0.3612857102567482, 0.33889423489498, 0.33889423489498, 0.3372769486134847)
User: 528, Movies: (0.43660982475463744, 0.4204438406093595, 0.4026000824675025, 0.38697803251945073, 0.38399333446475287)
User: 529, Movies: (0.5860000107529987, 0.5599365443998483, 0.502192451421962, 0.4830496636984159, 0.4720338377938994)
User: 530, Movies: (0.42728036439433636, 0.4122714420934425, 0.40343547042951033, 0.39720554468931085, 0.3799362059647065)
User: 531, Movies: (0.382896238909135, 0.3423145883601572, 0.3312070378123314, 0.3248854168039454, 0.30714048918798753)
User: 532, Movies: (0.40815581231598086, 0.365966275598952, 0.3546620335046541, 0.3230778148527241, 0.32089116807236995)
User: 533, Movies: (0.9915624548195615, 0.886816049471758, 0.7838706918834419, 0.7812529072130159, 0.7800418296913697)
User: 534, Movies: (0.361938652060593, 0.34593809321577607, 0.3182346052216685, 0.30612582819085205, 0.3055863562330949)
User: 535, Movies: (0.5593496091091049, 0.5182744217948984, 0.46067998741087424, 0.4395983570700133, 0.43184734239162487)
User: 536, Movies: (0.7790325393617594, 0.7790325393617594, 0.5539479387083207, 0.534883917028609, 0.534883917028609)
User: 537, Movies: (0.6137982468151256, 0.597250156592218, 0.5934080816126985, 0.5795090252647299, 0.5795090252647299)
User: 538, Movies: (0.9999999999999999, 0.9951223058262116, 0.9951223058262116, 0.9951223058262116, 0.9951223058262116)
User: 539, Movies: (0.5954055898671066, 0.43620933414524, 0.4164320025131449, 0.3686935079452455, 0.3663955627520765)
User: 540, Movies: (0.43168757723491025, 0.3957938046271975, 0.3726556691787982, 0.3691865209351984, 0.3654874209521938)
User: 541, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 542, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 0.9882845250708744)
User: 543, Movies: (0.8997110444452224, 0.794284378375626, 0.794284378375626, 0.7902686557747455, 0.7902686557747455)
User: 544, Movies: (0.7945562430820569, 0.7018146331429094, 0.6431675671555356, 0.6431675671555356, 0.6431675671555356)
User: 545, Movies: (0.9532267483769555, 0.918231079361343, 0.8547375304639535, 0.8469093528830655, 0.8469093528830655)
User: 546, Movies: (0.6998596599044816, 0.6998596599044816, 0.6234170247252397, 0.4618346149617594, 0.443106293188342)
User: 547, Movies: (0.5324021819247792, 0.5301649592773897, 0.5301649592773897, 0.5301649592773897, 0.5301649592773897)
User: 548, Movies: (0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996)
User: 549, Movies: (0.9588333884940003, 0.9192398055070147, 0.9192398055070147, 0.9192398055070147, 0.9192398055070147)
User: 550, Movies: (0.5783825068972979, 0.573622905899722, 0.5642232010011827, 0.4789760139985371, 0.4748046968740614)
User: 551, Movies: (0.41536405777087665, 0.4119198035168431, 0.3956979572333546, 0.35369056030834845, 0.3479924410339275)
User: 552, Movies: (0.9382143060238567, 0.6477997107179206, 0.6477997107179206, 0.6477997107179206, 0.6477997107179206)
User: 553, Movies: (0.9720318114752979, 0.899933590927262, 0.8794657905256457, 0.8628201673013006, 0.8017454599064773)
User: 554, Movies: (0.5361911884252943, 0.5337277611066, 0.4926715528124259, 0.4160689079034335, 0.40728675255834235)
User: 555, Movies: (0.6435329768304199, 0.5380071107099521, 0.5380071107099521, 0.5380071107099521, 0.5380071107099521)
User: 556, Movies: (0.3455478191106199, 0.32132863881125157, 0.3103175849931299, 0.30564435481994623, 0.29774727997801753)
User: 557, Movies: (0.5885506485103741, 0.5584306313176619, 0.4814605387539448, 0.4592597658141969, 0.45243225750655836)
User: 558, Movies: (0.6899762437571931, 0.5419220995206079, 0.494297758030341, 0.4735260127870017, 0.465457077587077)
User: 559, Movies: (0.7191499372566198, 0.5774429086584961, 0.568826760055677, 0.515827681746402, 0.4838124421646933)
User: 560, Movies: (0.6178510034511053, 0.5732486182809136, 0.555200922066004, 0.5547758132847606, 0.5444677480836402)
User: 561, Movies: (0.6077518091676343, 0.5511989862580415, 0.5394160295437337, 0.5310198216304021, 0.4066003877826851)
User: 562, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 563, Movies: (0.5510335326761131, 0.522887779853455, 0.5181514948604924, 0.44204089344965736, 0.43509705363916934)
User: 564, Movies: (0.537520317155861, 0.5099125238389725, 0.5077176644131126, 0.5066864005846944, 0.5039416148790185)
User: 565, Movies: (0.6325691248748189, 0.5599322710643907, 0.5350071189704102, 0.5102757689448313, 0.49879337200278945)
User: 566, Movies: (0.49853292566376295, 0.4582916222710773, 0.4364475885128892, 0.4326294143070011, 0.42882186315506665)
User: 567, Movies: (0.5529585558023417, 0.5362719922435908, 0.5304150837438448, 0.515180747981275, 0.4889592899474934)
User: 568, Movies: (0.45785710397411455, 0.45237960532638377, 0.44492081962465396, 0.4437783298512679, 0.4130711697618515)
User: 569, Movies: (0.9417202562745709, 0.9417202562745709, 0.9404780755611994, 0.9404780755611994, 0.9396197113438834)
User: 570, Movies: (0.5194530967461225, 0.5178264455089822, 0.4401356045562956, 0.42525068220469053, 0.403256210522315)
User: 571, Movies: (0.9387881938799594, 0.8554581598939762, 0.7253362989618114, 0.6985320044897101, 0.6596440697360749)
User: 572, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 573, Movies: (1.0, 1.0, 1.0, 1.0, 1.0)
User: 574, Movies: (0.4493748923862989, 0.3704837106613668, 0.3392504175906549, 0.3380300203039788, 0.3331277545840697)
User: 575, Movies: (0.6557609828644138, 0.5505735871788373, 0.5505735871788373, 0.5505735871788373, 0.5505735871788373)
User: 576, Movies: (0.5119421292939902, 0.5116809445759238, 0.5050832403927203, 0.48461349902664713, 0.4826685001695152)
User: 577, Movies: (0.5396981289764423, 0.42788769588389186, 0.4234944928129723, 0.411222993346578, 0.34835327570157004)
User: 578, Movies: (0.40358440261995054, 0.38579230111887597, 0.36552698335892786, 0.32852877727566426, 0.32793630686138486)
User: 579, Movies: (0.5659873601346352, 0.5232695766351179, 0.466757177968231, 0.45882515804361035, 0.41974245708888563)
User: 580, Movies: (0.7136575739429367, 0.624937408843725, 0.624937408843725, 0.624937408843725, 0.624937408843725)
User: 581, Movies: (0.35598442362542904, 0.3543018998229293, 0.33546470443219933, 0.32879706537338244, 0.3274046068043992)
User: 582, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998)
User: 583, Movies: (0.8430078693148105, 0.8430078693148105, 0.8430078693148105, 0.8390521575228732, 0.6722718419245203)
User: 584, Movies: (0.39714456470671533, 0.38941254488476046, 0.3374080152577549, 0.3275342207371791, 0.32006380952935815)
User: 585, Movies: (1.0000000000000004, 0.9432493206814233, 0.9432493206814233, 0.9432493206814233, 0.9432493206814233)
User: 586, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 587, Movies: (0.7629084118753242, 0.7629084118753242, 0.7629084118753242, 0.7629084118753242, 0.7629084118753242)
User: 588, Movies: (0.8794921944231858, 0.877494907929837, 0.877494907929837, 0.877494907929837, 0.877494907929837)
User: 589, Movies: (0.9629245987506604, 0.8660552767925705, 0.7658752276168467, 0.7658752276168467, 0.7658752276168467)
User: 590, Movies: (0.9125641437202868, 0.854070599513742, 0.7752388339931385, 0.7752388339931385, 0.7752388339931385)
User: 591, Movies: (0.5267187830334044, 0.4866686073486474, 0.4557455772616281, 0.44184190169039583, 0.440868065366769)
User: 592, Movies: (0.4193314354333075, 0.4179169427059738, 0.38728220419858195, 0.37260104637088387, 0.35322540840146543)
User: 593, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998)
User: 594, Movies: (0.55759156818856, 0.536329322754308, 0.5164465768707216, 0.45428435648286264, 0.44751015917748155)
User: 595, Movies: (0.5390947489758944, 0.47728291524821903, 0.4210850761777191, 0.4060115812749842, 0.4057442423650971)
User: 596, Movies: (0.7634243607303456, 0.6784856314223574, 0.6784856314223574, 0.6690104006885318, 0.6690104006885318)
User: 597, Movies: (0.6590852294094635, 0.6590852294094635, 0.587809959046972, 0.5699209400249791, 0.5699209400249791)
User: 598, Movies: (0.6352887056139889, 0.5302721809607959, 0.4670419800105423, 0.4670419800105423, 0.4670419800105423)
User: 599, Movies: (0.8175214325331054, 0.7523537166441591, 0.6675262369013384, 0.6519955448537592, 0.6465077919862354)
User: 600, Movies: (0.427704199799183, 0.3543919013839505, 0.31387432162422174, 0.3098421982937091, 0.303147117650445)
User: 601, Movies: (0.8088944059115107, 0.5306487880784198, 0.5306487880784198, 0.5306487880784198, 0.5306487880784198)
User: 602, Movies: (0.6676144201610701, 0.6543877356186482, 0.6519948975422095, 0.5679085178770243, 0.5394629506439685)
User: 603, Movies: (0.35321633854771306, 0.3501469547075648, 0.3318851471920944, 0.3254881171060149, 0.3243667016555062)
User: 604, Movies: (1.0, 1.0, 1.0, 1.0, 1.0)
User: 605, Movies: (0.379512484082886, 0.3437827589326775, 0.3313899697675553, 0.32982119851671293, 0.31635975675630335)
User: 606, Movies: (0.6385514820198873, 0.603833295124759, 0.5308699891314616, 0.4476630482754041, 0.41724726638615917)
User: 607, Movies: (0.4912042696312952, 0.4912042696312952, 0.48969168045032074, 0.4892080791124508, 0.48915119402067675)
User: 608, Movies: (0.918819389572388, 0.918819389572388, 0.918819389572388, 0.918819389572388, 0.918819389572388)
User: 609, Movies: (0.6731890942003671, 0.6451253895086659, 0.6026841660250435, 0.6026841660250435, 0.6026841660250435)
User: 610, Movies: (0.4301176110859154, 0.42326959728554664, 0.41502007267422936, 0.4132787810832702, 0.40037166604277485)
User: 611, Movies: (0.7907431589458185, 0.7907431589458185, 0.7838306143800958, 0.7663079820090494, 0.7408489760286027)
User: 612, Movies: (0.661650671202445, 0.636749156282888, 0.636238376070368, 0.6142244805274367, 0.607465348434799)
User: 613, Movies: (0.8146662770097912, 0.7683849202210775, 0.7683849202210775, 0.7683849202210775, 0.7683849202210775)
User: 614, Movies: (0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999)
User: 615, Movies: (0.430054304785166, 0.39635889464453117, 0.37635180120849804, 0.3665225957745802, 0.36527528103018847)
User: 616, Movies: (0.47175881731122143, 0.4315422742059316, 0.4231729237185081, 0.4213054629369361, 0.41924055089204104)
User: 617, Movies: (0.3332494256652335, 0.33194923096839263, 0.31775732178235794, 0.31367346311843514, 0.31259233670327186)
User: 618, Movies: (0.8081686564540026, 0.8081686564540026, 0.8081686564540026, 0.8081686564540026, 0.8081686564540026)
User: 619, Movies: (0.5138071500548814, 0.5085671670323503, 0.5085671670323503, 0.4681668806027143, 0.4531617513374769)
